90000 2190 50.559231 57.577225 39.754372 0.468565 78.016624 -8.372537 -19.553425 0.000000 0.000000
91000 2191 49.129112 57.484386 39.754372 1.209993 76.146240 -8.334948 -19.892176 0.000000 0.000000
92000 2192 61.534531 57.528412 39.754372 0.274123 87.803284 -7.659626 -18.883253 0.000000 0.000000
93000 2193 49.444012 57.441479 39.754372 0.501666 72.850365 -6.804989 -17.103031 0.000000 0.000000
94000 2194 45.807182 57.317711 39.754372 0.363212 71.926071 -6.146168 -20.335930 0.000000 0.000000
95000 2195 72.039749 57.472675 39.754372 0.338042 96.583588 -6.412797 -18.469086 0.000000 0.000000
96000 2196 43.764961 57.329891 39.754372 0.565013 68.076538 -7.426822 -17.449766 0.000000 0.000000
97000 2197 57.650967 57.333199 39.754372 0.552112 80.140396 -6.305003 -16.736538 0.000000 0.000000
98000 2198 69.123993 57.453514 39.754372 0.580557 92.851448 -7.715015 -16.593004 0.000000 0.000000
99000 2199 62.796314 57.507481 39.754372 0.739460 86.072800 -6.723751 -17.292202 0.000000 0.000000
100000 2200 57.746864 57.509876 39.754372 0.747659 80.803612 -6.139005 -17.665400 0.000000 0.000000
101000 2201 61.511513 57.549500 39.754372 0.593034 85.091354 -7.769326 -16.403547 0.000000 0.000000
102000 2202 62.640038 57.599407 39.754372 0.395236 86.073357 -6.075503 -17.753052 0.000000 0.000000
103000 2203 51.899464 57.544067 39.754372 1.256450 76.147690 -7.428193 -18.076481 0.000000 0.000000
104000 2204 60.269463 57.570274 39.754372 0.840757 83.391403 -5.187016 -18.775681 0.000000 0.000000
105000 2205 49.737206 57.495674 39.754372 0.993360 75.110535 -7.655971 -18.710726 0.000000 0.000000
106000 2206 58.322033 57.503471 39.754372 0.460789 82.778885 -6.922629 -17.995007 0.000000 0.000000
107000 2207 54.964272 57.479744 39.754372 0.409465 80.732773 -6.756579 -19.421385 0.000000 0.000000
108000 2208 83.222809 57.718105 39.754372 1.310830 101.614220 -5.390557 -14.311687 0.000000 0.000000
109000 2209 50.852104 57.655113 39.754372 0.643791 75.592918 -4.305208 -21.079397 0.000000 0.000000
110000 2210 50.350266 57.588703 39.754372 0.995425 75.852547 -6.141940 -20.355768 0.000000 0.000000
111000 2211 55.529129 57.570148 39.754372 0.746494 79.673653 -6.536741 -18.354271 0.000000 0.000000
112000 2212 62.629040 57.615318 39.754372 1.870152 84.593697 -5.810013 -18.024799 0.000000 0.000000
113000 2213 50.856514 57.555504 39.754372 0.553318 79.847198 -8.032763 -21.511240 0.000000 0.000000
114000 2214 80.235771 57.754456 39.754372 0.394061 106.627350 -6.683383 -20.102259 0.000000 0.000000
115000 2215 54.241615 57.723907 39.754372 0.479297 79.181061 -6.547753 -18.870985 0.000000 0.000000
116000 2216 57.851585 57.725010 39.754372 0.478178 80.800407 -6.513881 -16.913126 0.000000 0.000000
117000 2217 61.608452 57.758202 39.754372 0.540934 86.106232 -5.642708 -19.396002 0.000000 0.000000
118000 2218 59.256332 57.770897 39.754372 0.660650 82.892105 -5.398304 -18.898115 0.000000 0.000000
119000 2219 61.019821 57.798199 39.754372 0.494508 86.380867 -6.162845 -19.692713 0.000000 0.000000
120000 2220 71.785934 57.914768 39.754372 0.639515 92.856598 -4.221469 -17.488712 0.000000 0.000000
121000 2221 64.119804 57.966045 39.754372 0.850372 86.713943 -5.900025 -17.544487 0.000000 0.000000
122000 2222 57.914658 57.965626 39.754372 1.570551 84.986687 -8.395882 -20.246698 0.000000 0.000000
123000 2223 60.215279 57.983913 39.754372 0.612671 87.079346 -5.670359 -21.806383 0.000000 0.000000
124000 2224 75.213760 58.122868 39.754372 3.536435 95.750313 -7.952711 -16.120281 0.000000 0.000000
125000 2225 75.739067 58.263798 39.754372 0.670637 95.589561 -5.935544 -14.585584 0.000000 0.000000
126000 2226 61.664764 58.290787 39.754372 0.847548 84.588509 -7.410073 -16.361221 0.000000 0.000000
127000 2227 66.883293 58.358444 39.754372 0.450585 88.094055 -4.605539 -17.055811 0.000000 0.000000
128000 2228 64.825043 58.408966 39.754372 0.652580 88.726875 -5.882661 -18.671751 0.000000 0.000000
129000 2229 69.870483 58.497814 39.754372 0.389833 93.441772 -5.584955 -18.376165 0.000000 0.000000
130000 2230 66.970505 58.562992 39.754372 0.624485 89.010605 -4.497851 -18.166740 0.000000 0.000000
131000 2231 59.120537 58.567249 39.754372 1.171055 85.969749 -6.543136 -21.477137 0.000000 0.000000
132000 2232 62.104523 58.594048 39.754372 0.467226 80.116951 -4.205360 -14.274290 0.000000 0.000000
133000 2233 59.765343 58.602852 39.754372 0.603318 82.659447 -5.924516 -17.572908 0.000000 0.000000
134000 2234 60.202053 58.614788 39.754372 0.561040 84.573143 -6.205887 -18.726246 0.000000 0.000000
135000 2235 52.190819 58.567204 39.754372 1.638121 74.505669 -5.376903 -18.576073 0.000000 0.000000
136000 2236 54.473202 58.537098 39.754372 0.541814 79.845879 -6.482097 -19.432400 0.000000 0.000000
137000 2237 56.511353 58.522312 39.754372 2.241831 82.788521 -9.489442 -19.029554 0.000000 0.000000
138000 2238 50.382515 58.463326 39.754372 0.647105 77.364265 -8.459079 -19.169775 0.000000 0.000000
139000 2239 53.794613 58.429737 39.754372 1.378854 77.784088 -5.758252 -19.610073 0.000000 0.000000
140000 2240 56.957275 58.419216 39.754372 0.659681 86.527199 -9.906658 -20.322950 0.000000 0.000000
141000 2241 45.420666 58.327030 39.754372 0.785213 76.025551 -10.161777 -21.228321 0.000000 0.000000
142000 2242 56.223362 58.312218 39.754372 0.667185 82.147232 -8.764069 -17.826984 0.000000 0.000000
143000 2243 55.896725 58.295326 39.754372 0.762068 83.197113 -9.132620 -18.929836 0.000000 0.000000
144000 2244 52.303444 58.253716 39.754372 0.834835 78.628006 -9.082781 -18.076620 0.000000 0.000000
145000 2245 47.740543 58.181210 39.754372 0.491903 74.705017 -9.433578 -18.022800 0.000000 0.000000
146000 2246 46.144196 58.098766 39.754372 0.429201 74.295097 -8.546741 -20.033365 0.000000 0.000000
147000 2247 51.449383 58.053532 39.754372 0.398340 77.412895 -7.237680 -19.124172 0.000000 0.000000
148000 2248 70.612679 58.138390 39.754372 0.565931 96.090225 -7.123622 -18.919861 0.000000 0.000000
149000 2249 57.970108 58.137257 39.754372 0.627087 81.647697 -6.088245 -18.216440 0.000000 0.000000
150000 2250 58.583836 58.140236 39.754372 2.065352 78.198364 -5.697402 -15.982480 0.000000 0.000000
151000 2251 65.569244 58.189434 39.754372 0.936836 88.047249 -7.449117 -15.965719 0.000000 0.000000
152000 2252 74.944878 58.299671 39.754372 0.319614 95.180634 -6.059199 -14.496170 0.000000 0.000000
153000 2253 57.200092 58.292484 39.754372 0.602725 76.621101 -5.200819 -14.822909 0.000000 0.000000
154000 2254 54.063553 58.265022 39.754372 0.551554 79.690865 -7.420220 -18.758644 0.000000 0.000000
155000 2255 74.369949 58.368927 39.754372 1.656957 92.960686 -6.578197 -13.669498 0.000000 0.000000
156000 2256 44.347534 58.279045 39.754372 0.612943 69.848244 -5.574550 -20.539108 0.000000 0.000000
157000 2257 76.544609 58.395390 39.754372 1.206010 97.503647 -3.949696 -18.215345 0.000000 0.000000
158000 2258 51.658722 58.352757 39.754372 0.358303 78.255684 -6.748277 -20.206993 0.000000 0.000000
159000 2259 61.931351 58.375263 39.754372 2.115112 88.042732 -8.429875 -19.796614 0.000000 0.000000
160000 2260 61.904694 58.397320 39.754372 0.361516 91.840279 -9.543365 -20.753740 0.000000 0.000000
161000 2261 56.663124 58.386547 39.754372 1.010468 82.046822 -7.540530 -18.853638 0.000000 0.000000
162000 2262 53.244408 58.354805 39.754372 0.967170 78.281898 -8.686187 -17.318472 0.000000 0.000000
163000 2263 64.507088 58.392548 39.754372 1.162367 89.621796 -7.960074 -18.317001 0.000000 0.000000
164000 2264 59.051537 58.396568 39.754372 1.397576 81.824638 -6.640442 -17.530237 0.000000 0.000000
165000 2265 46.704678 58.325710 39.754372 0.565970 72.512726 -8.416627 -17.957394 0.000000 0.000000
166000 2266 75.733955 58.430580 39.754372 0.668666 96.452637 -6.356710 -15.030631 0.000000 0.000000
167000 2267 65.157318 58.470860 39.754372 2.344708 87.351379 -6.790652 -17.748119 0.000000 0.000000
168000 2268 52.067673 58.432747 39.754372 0.657083 77.857193 -6.699188 -19.747414 0.000000 0.000000
169000 2269 62.020821 58.453976 39.754372 0.422604 81.957672 -5.401865 -14.957594 0.000000 0.000000
170000 2270 64.497437 58.489521 39.754372 0.929526 87.815361 -7.463702 -16.783749 0.000000 0.000000
171000 2271 69.118713 58.551685 39.754372 0.542918 96.103485 -7.705895 -19.821796 0.000000 0.000000
172000 2272 55.762054 58.535461 39.754372 2.407879 80.462326 -7.501431 -19.606722 0.000000 0.000000
173000 2273 51.293915 58.493603 39.754372 1.046612 77.478851 -7.782551 -19.448992 0.000000 0.000000
174000 2274 52.198494 58.457424 39.754372 0.890409 77.372269 -8.532593 -17.531595 0.000000 0.000000
175000 2275 50.459549 58.411724 39.754372 0.288829 76.299858 -9.698648 -16.430489 0.000000 0.000000
176000 2276 51.411930 58.371952 39.754372 0.416238 77.963776 -7.577810 -19.390270 0.000000 0.000000
177000 2277 62.049347 58.392731 39.754372 3.155604 81.934814 -6.084023 -16.957045 0.000000 0.000000
178000 2278 57.705753 58.388874 39.754372 0.647250 83.260231 -8.118282 -18.083447 0.000000 0.000000
179000 2279 68.439445 58.445023 39.754372 2.750407 94.314850 -8.247660 -20.378149 0.000000 0.000000
180000 2280 59.520760 58.450996 39.754372 1.278510 84.753876 -7.344017 -19.167608 0.000000 0.000000
181000 2281 50.692741 58.408134 39.754372 0.549282 77.002579 -9.574718 -17.284403 0.000000 0.000000
182000 2282 61.710014 58.426273 39.754372 0.516548 89.924576 -9.985888 -18.745226 0.000000 0.000000
183000 2283 57.708458 58.422352 39.754372 1.193481 85.729111 -7.236047 -21.978090 0.000000 0.000000
184000 2284 61.739422 58.440376 39.754372 0.817835 81.738831 -8.384021 -12.433223 0.000000 0.000000
185000 2285 51.396519 58.402302 39.754372 1.333276 72.057747 -6.154610 -15.839893 0.000000 0.000000
186000 2286 49.985348 58.357048 39.754372 0.198391 77.128532 -8.854325 -18.487255 0.000000 0.000000
187000 2287 53.393822 58.330505 39.754372 0.576823 80.902817 -8.372905 -19.712915 0.000000 0.000000
188000 2288 48.862736 58.280144 39.754372 0.533220 77.570053 -8.371781 -20.868755 0.000000 0.000000
189000 2289 62.706562 58.303566 39.754372 0.602021 91.187790 -9.396565 -19.686680 0.000000 0.000000
190000 2290 59.149529 58.308018 39.754372 1.001579 85.516685 -9.477718 -17.891014 0.000000 0.000000
191000 2291 63.590603 58.335678 39.754372 0.489077 89.211937 -8.224513 -17.885899 0.000000 0.000000
192000 2292 56.509392 58.326168 39.754372 0.498530 84.112740 -7.803811 -20.298067 0.000000 0.000000
193000 2293 59.043739 58.329887 39.754372 1.860464 85.126602 -7.105145 -20.838179 0.000000 0.000000
194000 2294 44.122234 58.256649 39.754372 0.497311 73.970490 -8.883072 -21.462498 0.000000 0.000000
195000 2295 57.982208 58.255245 39.754372 0.624379 83.755028 -8.397967 -17.999235 0.000000 0.000000
196000 2296 57.483231 58.251305 39.754372 0.991257 82.311325 -9.328673 -16.490679 0.000000 0.000000
197000 2297 39.573036 58.156494 39.573036 0.682568 65.190590 -7.091988 -19.208138 0.000000 0.000000
198000 2298 55.830769 58.144749 39.573036 0.813534 80.185135 -6.983053 -18.184849 0.000000 0.000000
199000 2299 55.712929 58.132526 39.573036 1.256256 83.825508 -8.699053 -20.669783 0.000000 0.000000
200000 2300 58.634148 58.135033 39.573036 0.542187 85.539505 -7.790345 -19.657204 0.000000 0.000000
201000 2301 56.426300 58.126534 39.573036 0.430834 79.649124 -6.952086 -16.701571 0.000000 0.000000
202000 2302 59.537403 58.133518 39.573036 0.959341 84.677635 -9.065434 -17.034145 0.000000 0.000000
203000 2303 64.607307 58.165409 39.573036 0.773055 88.238297 -5.762338 -18.641710 0.000000 0.000000
204000 2304 57.764854 58.163445 39.573036 0.449109 82.362717 -4.920557 -20.126421 0.000000 0.000000
205000 2305 45.012806 58.099297 39.573036 0.736997 71.961906 -6.756053 -20.930050 0.000000 0.000000
206000 2306 67.547836 58.145161 39.573036 1.540816 93.152824 -8.516813 -18.628992 0.000000 0.000000
207000 2307 61.944691 58.163517 39.573036 0.452709 88.967415 -8.612746 -18.862682 0.000000 0.000000
208000 2308 63.041077 58.186966 39.573036 0.615384 87.244164 -4.959691 -19.858780 0.000000 0.000000
209000 2309 49.849312 58.147072 39.573036 0.541534 76.636864 -6.557024 -20.772066 0.000000 0.000000
210000 2310 60.218002 58.156933 39.573036 0.805709 87.613190 -7.867656 -20.333242 0.000000 0.000000
211000 2311 61.315720 58.171902 39.573036 0.688699 88.138435 -7.841803 -19.669607 0.000000 0.000000
212000 2312 59.552067 58.178413 39.573036 0.460655 87.245003 -8.823612 -19.329983 0.000000 0.000000
213000 2313 61.591393 58.194435 39.573036 0.834487 88.029922 -7.479657 -19.793356 0.000000 0.000000
214000 2314 60.979542 58.207451 39.573036 0.854947 87.125977 -9.529128 -17.472256 0.000000 0.000000
215000 2315 65.534233 58.241528 39.573036 0.589734 91.822495 -7.252403 -19.625595 0.000000 0.000000
216000 2316 68.478424 58.288921 39.573036 1.583713 90.418419 -7.513269 -16.010433 0.000000 0.000000
217000 2317 92.412132 58.446171 39.573036 0.411806 115.889603 -5.282345 -18.606928 0.000000 0.000000
218000 2318 64.717270 58.474937 39.573036 0.743568 89.973557 -7.813157 -18.186695 0.000000 0.000000
219000 2319 63.202511 58.496521 39.573036 1.043376 91.445793 -8.036077 -21.250576 0.000000 0.000000
220000 2320 63.708466 58.520210 39.573036 1.264064 91.342705 -8.110767 -20.787537 0.000000 0.000000
221000 2321 72.867599 58.585129 39.573036 1.325888 95.619827 -7.022207 -17.055912 0.000000 0.000000
222000 2322 60.747032 58.594868 39.573036 0.930161 86.211815 -10.621614 -15.773331 0.000000 0.000000
223000 2323 75.250000 58.669556 39.573036 0.402055 100.139206 -8.601475 -16.689787 0.000000 0.000000
224000 2324 59.363373 58.672649 39.573036 0.578608 83.204170 -7.227218 -17.192183 0.000000 0.000000
225000 2325 64.437538 58.698273 39.573036 0.591290 89.538597 -7.749914 -17.942436 0.000000 0.000000
226000 2326 59.626736 58.702381 39.573036 0.484558 81.678658 -6.528507 -16.007969 0.000000 0.000000
227000 2327 62.173145 58.717670 39.573036 0.309052 86.032837 -5.666596 -18.502148 0.000000 0.000000
228000 2328 50.698627 58.682499 39.573036 0.573590 72.460442 -6.466820 -15.868588 0.000000 0.000000
229000 2329 49.250534 58.641312 39.573036 0.457273 76.148918 -8.619074 -18.736589 0.000000 0.000000
230000 2330 48.341831 58.596531 39.573036 1.404063 74.198952 -10.047842 -17.213337 0.000000 0.000000
231000 2331 72.730591 58.657719 39.573036 0.512010 92.400246 -4.579258 -15.602402 0.000000 0.000000
232000 2332 58.219261 58.655830 39.573036 0.461018 80.266655 -4.921521 -17.586893 0.000000 0.000000
233000 2333 62.399338 58.671894 39.573036 0.683006 85.009918 -5.943803 -17.349783 0.000000 0.000000
234000 2334 59.351181 58.674801 39.573036 0.503518 81.979187 -5.456488 -17.675035 0.000000 0.000000
235000 2335 71.629700 58.729927 39.573036 0.718374 92.743965 -3.678165 -18.154484 0.000000 0.000000
236000 2336 51.195419 58.698002 39.573036 1.056340 74.396553 -4.457295 -19.800179 0.000000 0.000000
237000 2337 62.947388 58.715931 39.573036 0.411896 90.200005 -7.815495 -19.849016 0.000000 0.000000
238000 2338 48.350159 58.672379 39.573036 1.977744 69.345795 -5.277748 -17.695631 0.000000 0.000000
239000 2339 57.829193 58.668850 39.573036 0.559118 78.714531 -5.035525 -16.408934 0.000000 0.000000
240000 2340 40.378086 58.592640 39.573036 0.504427 67.606247 -7.132472 -20.600113 0.000000 0.000000
241000 2341 59.464886 58.596260 39.573036 0.383951 86.059967 -8.067212 -18.911816 0.000000 0.000000
242000 2342 40.482658 58.521408 39.573036 0.582168 69.380898 -9.577467 -19.902937 0.000000 0.000000
243000 2343 42.103817 58.453846 39.573036 0.510154 66.857857 -7.904300 -17.359894 0.000000 0.000000
244000 2344 53.777378 58.434677 39.573036 0.957364 81.535393 -9.166744 -19.548641 0.000000 0.000000
245000 2345 50.001385 58.400253 39.573036 1.531889 76.772636 -7.886268 -20.416874 0.000000 0.000000
246000 2346 45.537773 58.347969 39.573036 3.819023 70.586807 -9.540072 -19.327988 0.000000 0.000000
247000 2347 52.893845 58.325886 39.573036 0.714957 80.162399 -10.196074 -17.787436 0.000000 0.000000
248000 2348 64.098572 58.349163 39.573036 0.450372 88.273872 -7.967408 -16.658268 0.000000 0.000000
249000 2349 61.439865 58.361576 39.573036 0.410464 85.012337 -7.744055 -16.238874 0.000000 0.000000
250000 2350 65.563126 58.390385 39.573036 1.265256 91.206345 -7.991100 -18.917377 0.000000 0.000000
251000 2351 65.262291 58.417763 39.573036 0.743820 89.893211 -8.314964 -17.059774 0.000000 0.000000
252000 2352 47.107346 58.372879 39.573036 0.493393 73.410942 -8.320680 -18.476311 0.000000 0.000000
253000 2353 50.054390 58.340000 39.573036 1.178334 78.122330 -9.590973 -19.655304 0.000000 0.000000
254000 2354 45.970615 58.291306 39.573036 0.549742 73.998764 -8.851131 -19.726757 0.000000 0.000000
255000 2355 53.265732 58.271595 39.573036 0.683355 79.763741 -9.121531 -18.059837 0.000000 0.000000
256000 2356 55.011009 58.258858 39.573036 0.443722 82.636559 -10.198049 -17.871225 0.000000 0.000000
257000 2357 49.919903 58.226410 39.573036 1.019441 77.646957 -8.506748 -20.239750 0.000000 0.000000
258000 2358 50.375824 58.195984 39.573036 1.506718 78.694626 -8.424235 -21.401289 0.000000 0.000000
259000 2359 49.412121 58.162067 39.573036 0.384660 78.425133 -9.915658 -19.482014 0.000000 0.000000
260000 2360 64.882828 58.187916 39.573036 0.815064 90.567459 -7.155705 -19.343988 0.000000 0.000000
261000 2361 62.810947 58.205627 39.573036 0.648154 91.310677 -9.150366 -19.997517 0.000000 0.000000
262000 2362 48.904396 58.170128 39.573036 0.290159 79.347626 -10.072105 -20.661283 0.000000 0.000000
263000 2363 51.197617 58.143616 39.573036 0.463062 76.870140 -8.287038 -17.848543 0.000000 0.000000
264000 2364 53.513046 58.126072 39.573036 0.775879 82.064247 -8.172164 -21.154915 0.000000 0.000000
265000 2365 60.412575 58.134701 39.573036 1.137553 86.928734 -7.316680 -20.337027 0.000000 0.000000
266000 2366 32.861282 58.039688 32.861282 0.933631 63.818935 -10.457918 -21.433367 0.000000 0.000000
267000 2367 50.999561 58.013321 32.861282 0.347575 77.332687 -5.744717 -20.935986 0.000000 0.000000
268000 2368 50.322472 57.984623 32.861282 0.322341 75.957550 -8.496586 -17.460838 0.000000 0.000000
269000 2369 58.199036 57.985420 32.861282 0.399501 83.729851 -7.338284 -18.592028 0.000000 0.000000
270000 2370 49.309696 57.953289 32.861282 0.746493 78.095314 -8.414181 -21.117931 0.000000 0.000000
271000 2371 51.367935 57.928989 32.861282 0.368292 77.117386 -7.632113 -18.485632 0.000000 0.000000
272000 2372 62.692879 57.946503 32.861282 0.438850 86.093987 -7.124770 -16.715187 0.000000 0.000000
273000 2373 37.260757 57.870731 32.861282 0.536913 66.547447 -9.275307 -20.548292 0.000000 0.000000
274000 2374 55.195034 57.860970 32.861282 0.863598 80.103912 -7.523253 -18.249218 0.000000 0.000000
275000 2375 67.159271 57.894779 32.861282 0.337454 93.181557 -6.690078 -19.669666 0.000000 0.000000
276000 2376 48.368832 57.860268 32.861282 1.168123 70.775429 -6.437119 -17.137600 0.000000 0.000000
277000 2377 54.398121 57.847771 32.861282 0.784028 82.508125 -9.434957 -19.459072 0.000000 0.000000
278000 2378 60.754681 57.858227 32.861282 0.893697 85.419357 -6.730930 -18.827450 0.000000 0.000000
279000 2379 64.981789 57.883759 32.861282 0.707956 88.108284 -5.067349 -18.767096 0.000000 0.000000
280000 2380 68.764008 57.922615 32.861282 0.487314 93.025108 -7.179087 -17.569332 0.000000 0.000000
281000 2381 60.654987 57.932339 32.861282 0.492589 88.581810 -9.529320 -18.890095 0.000000 0.000000
282000 2382 56.726654 57.928062 32.861282 0.425729 82.798363 -8.554228 -17.943207 0.000000 0.000000
283000 2383 60.286507 57.936398 32.861282 1.373210 85.128456 -7.737308 -18.477850 0.000000 0.000000
284000 2384 62.767632 57.953407 32.861282 0.499655 91.156448 -8.783181 -20.105291 0.000000 0.000000
285000 2385 70.752953 57.998322 32.861282 1.505306 92.178795 -7.056417 -15.874733 0.000000 0.000000
286000 2386 60.566841 58.007301 32.861282 1.130751 81.057861 -5.997824 -15.623947 0.000000 0.000000
287000 2387 54.752090 57.995956 32.861282 0.360906 78.362862 -7.460789 -16.510889 0.000000 0.000000
288000 2388 67.099297 58.027569 32.861282 0.824190 86.134163 -6.492440 -13.366615 0.000000 0.000000
289000 2389 65.614632 58.053822 32.861282 0.900267 87.923569 -5.810110 -17.399092 0.000000 0.000000
290000 2390 62.464828 58.069035 32.861282 1.211046 84.554794 -7.306876 -15.994133 0.000000 0.000000
291000 2391 56.537083 58.063770 32.861282 0.542168 78.406883 -5.474862 -16.937107 0.000000 0.000000
292000 2392 68.720367 58.100266 32.861282 1.630657 91.270607 -4.603379 -19.577518 0.000000 0.000000
293000 2393 73.023056 58.151196 32.861282 0.873286 91.963783 -6.802029 -13.011979 0.000000 0.000000
294000 2394 62.421616 58.165722 32.861282 0.922276 79.661156 -4.499880 -13.661940 0.000000 0.000000
295000 2395 63.600918 58.184151 32.861282 0.714637 86.296127 -8.548988 -14.860858 0.000000 0.000000
296000 2396 49.287895 58.154091 32.861282 0.447445 73.026695 -4.082864 -20.103378 0.000000 0.000000
297000 2397 56.663284 58.149075 32.861282 0.561125 75.528168 -6.081930 -13.344076 0.000000 0.000000
298000 2398 56.928093 58.144978 32.861282 1.487835 82.398117 -6.854324 -20.103533 0.000000 0.000000
299000 2399 57.527115 58.142910 32.861282 1.225205 79.587799 -6.874748 -16.411140 0.000000 0.000000
300000 2400 54.705322 58.131451 32.861282 1.064219 75.102310 -5.252547 -16.208658 0.000000 0.000000
1000 2401 47.289845 47.289845 47.289845 0.734864 68.130356 -5.222392 -16.352982 0.000000 0.000000
2000 2402 46.277466 46.783653 46.277466 0.281558 74.921066 -8.890564 -20.034592 0.000000 0.000000
3000 2403 58.247711 50.605007 46.277466 1.222828 82.984070 -6.312964 -19.646225 0.000000 0.000000
4000 2404 43.280350 48.773842 43.280350 1.621476 68.891220 -8.540772 -18.691576 0.000000 0.000000
5000 2405 41.531624 47.325397 41.531624 0.755148 70.375641 -8.978030 -20.621136 0.000000 0.000000
6000 2406 51.160999 47.964664 41.531624 0.439520 78.463211 -7.922651 -19.819080 0.000000 0.000000
7000 2407 45.531631 47.617092 41.531624 1.053873 73.764793 -7.685862 -21.601171 0.000000 0.000000
8000 2408 47.853630 47.646660 41.531624 0.721528 77.368164 -9.063389 -21.172674 0.000000 0.000000
9000 2409 56.787186 48.662273 41.531624 0.569464 83.527336 -7.154080 -20.155533 0.000000 0.000000
10000 2410 37.569214 47.552967 37.569214 0.180363 64.721855 -7.652135 -19.680876 0.000000 0.000000
11000 2411 41.902443 47.039284 37.569214 0.394177 69.508171 -6.173255 -21.826653 0.000000 0.000000
12000 2412 46.347778 46.981659 37.569214 1.517592 75.172829 -10.094187 -20.248459 0.000000 0.000000
13000 2413 57.770302 47.811558 37.569214 0.598823 84.176285 -6.897223 -20.107580 0.000000 0.000000
14000 2414 58.694267 48.588894 37.569214 0.498190 78.837578 -6.310334 -14.331169 0.000000 0.000000
15000 2415 47.922913 48.544495 37.569214 0.863344 74.056541 -7.234045 -19.762924 0.000000 0.000000
16000 2416 38.152313 47.894981 37.569214 2.145688 62.697445 -7.322602 -19.368217 0.000000 0.000000
17000 2417 51.156593 48.086842 37.569214 0.917610 77.560493 -8.767756 -18.553755 0.000000 0.000000
18000 2418 49.656700 48.174057 37.569214 0.177596 75.548622 -7.441949 -18.627571 0.000000 0.000000
19000 2419 37.984772 47.637779 37.569214 0.330861 64.352562 -7.114291 -19.584362 0.000000 0.000000
20000 2420 48.244896 47.668133 37.569214 0.854213 74.264290 -7.842371 -19.031235 0.000000 0.000000
21000 2421 46.065170 47.591805 37.569214 0.476879 69.650429 -7.556036 -16.506096 0.000000 0.000000
22000 2422 46.651478 47.549061 37.569214 0.772314 72.058342 -8.368198 -17.810986 0.000000 0.000000
23000 2423 50.424377 47.674072 37.569214 0.914331 78.131691 -6.875978 -21.745668 0.000000 0.000000
24000 2424 29.826199 46.930408 29.826199 0.599493 59.245701 -8.366322 -21.652676 0.000000 0.000000
25000 2425 54.860840 47.247627 29.826199 0.735127 81.383736 -8.557322 -18.700705 0.000000 0.000000
26000 2426 32.063118 46.663609 29.826199 0.440895 59.733227 -5.516770 -22.594234 0.000000 0.000000
27000 2427 54.910065 46.969028 29.826199 0.530855 81.810921 -7.468719 -19.962992 0.000000 0.000000
28000 2428 57.998047 47.362923 29.826199 0.395418 83.906021 -7.875469 -18.427923 0.000000 0.000000
29000 2429 53.926109 47.589241 29.826199 1.153110 81.101128 -8.182715 -20.145407 0.000000 0.000000
30000 2430 55.229675 47.843922 29.826199 0.429200 80.232201 -4.773930 -20.657793 0.000000 0.000000
31000 2431 46.745956 47.808502 29.826199 0.397945 71.700653 -6.298100 -19.054548 0.000000 0.000000
32000 2432 65.046158 48.347179 29.826199 0.405935 92.087296 -6.308479 -21.138592 0.000000 0.000000
33000 2433 60.219505 48.706947 29.826199 1.459809 85.485947 -7.038497 -19.687752 0.000000 0.000000
34000 2434 44.031532 48.569431 29.826199 0.638474 71.819092 -8.072791 -20.353239 0.000000 0.000000
35000 2435 52.093597 48.670124 29.826199 0.402320 78.526146 -7.360306 -19.474562 0.000000 0.000000
36000 2436 47.608349 48.640633 29.826199 0.726864 72.949913 -6.587029 -19.481403 0.000000 0.000000
37000 2437 47.211212 48.601997 29.826199 1.141439 73.538506 -5.561336 -21.907404 0.000000 0.000000
38000 2438 49.283546 48.619934 29.826199 0.506546 79.998940 -9.802881 -21.419062 0.000000 0.000000
39000 2439 39.171066 48.377655 29.826199 0.350769 68.801643 -9.427693 -20.553652 0.000000 0.000000
40000 2440 50.543842 48.431808 29.826199 0.906610 72.793785 -6.806062 -16.350491 0.000000 0.000000
41000 2441 42.349354 48.283455 29.826199 1.299602 68.907700 -7.565483 -20.292461 0.000000 0.000000
42000 2442 39.594078 48.076569 29.826199 0.236737 70.442848 -8.629472 -22.456039 0.000000 0.000000
43000 2443 53.022503 48.191589 29.826199 0.767378 81.646759 -9.666889 -19.724751 0.000000 0.000000
44000 2444 48.645630 48.201904 29.826199 0.599509 76.934494 -8.349382 -20.538992 0.000000 0.000000
45000 2445 41.554039 48.054173 29.826199 0.324424 67.689034 -7.099508 -19.359907 0.000000 0.000000
46000 2446 40.365574 47.887028 29.826199 0.414408 70.291534 -9.568920 -20.771446 0.000000 0.000000
47000 2447 40.683479 47.733761 29.826199 0.785301 67.731033 -7.322350 -20.510506 0.000000 0.000000
48000 2448 51.164238 47.805233 29.826199 0.397425 77.280098 -6.631546 -19.881739 0.000000 0.000000
49000 2449 46.546074 47.779537 29.826199 0.968096 69.828308 -7.791140 -16.459190 0.000000 0.000000
50000 2450 58.050468 47.984955 29.826199 1.136589 81.313866 -6.853435 -17.546556 0.000000 0.000000
51000 2451 44.610428 47.918789 29.826199 0.451178 75.647995 -9.169319 -22.319427 0.000000 0.000000
52000 2452 49.773232 47.954449 29.826199 0.661844 77.236771 -8.152838 -19.972544 0.000000 0.000000
53000 2453 40.625355 47.816162 29.826199 0.465460 68.292404 -7.133836 -20.998676 0.000000 0.000000
